Source,Target,Weight,Avg_Popularity,Avg_Streams
colombian hip hop,gruperas inmortales,1,60.0,316755.0
colombian hip hop,nu-cumbia,1,60.0,316755.0
colombian hip hop,ranchera,1,60.0,316755.0
colombian hip hop,tropical,1,60.0,316755.0
gruperas inmortales,reggaeton,1,60.0,316755.0
nu-cumbia,reggaeton,1,60.0,316755.0
gruperas inmortales,reggaeton colombiano,1,60.0,316755.0
nu-cumbia,reggaeton colombiano,1,60.0,316755.0
reggaeton colombiano,tropical,1,60.0,316755.0
gruperas inmortales,trap latino,1,60.0,316755.0
nu-cumbia,trap latino,1,60.0,316755.0
gruperas inmortales,urbano latino,1,60.0,316755.0
nu-cumbia,urbano latino,1,60.0,316755.0
corridos tumbados,corridos tumbados,1,76.0,48076.0
hip pop,reggaeton,1,76.0,296571.0
queens hip hop,reggaeton,1,76.0,296571.0
hip pop,reggaeton colombiano,1,76.0,296571.0
queens hip hop,reggaeton colombiano,1,76.0,296571.0
rap,reggaeton colombiano,1,76.0,296571.0
hip pop,trap latino,1,76.0,296571.0
queens hip hop,trap latino,1,76.0,296571.0
hip pop,urbano latino,1,76.0,296571.0
queens hip hop,urbano latino,1,76.0,296571.0
dance pop,r&b,1,84.0,240397.0
pop,r&b,1,84.0,240397.0
latin pop,pop peruano,1,79.0,544276.0
pop peruano,salsa,1,79.0,544276.0
pop peruano,tropical,1,79.0,544276.0
argentine hip hop,venezuelan hip hop,1,69.0,308743.0
